state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
MINNESOTA,New Ulm,"Hauenstein, John, Brewing Co.","Jefferson and 16th sts., South",L B,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=782,1490,1338,88",0030_5133853.jpg
MINNESOTA,New Ulm,"Schell, August, Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=2324,714,74,36",0030_5133853.jpg
MINNESOTA,New Ulm,"Schmuker, Joseph, Brewing Co.",German st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=778,1582,1410,124",0030_5133853.jpg
MINNESOTA,Northfield,"Wenner, Herman",Greenvale ave,L,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=2324,760,74,36",0030_5133853.jpg
MINNESOTA,Ortonville,Lakeside Brewing Co.,Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=680,1724,1510,128",0030_5133853.jpg
MINNESOTA,Owatonna,"Ganser, Peter",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=2322,808,76,34",0030_5133853.jpg
MINNESOTA,Perham,Northern Pacific Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=2314,1232,84,48",0030_5133853.jpg
MINNESOTA,Pine City,"Buselmier, Mrs. Amalie",,L,False,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=2306,1702,92,48",0030_5133853.jpg
MINNESOTA,Preston,"Riedel, George",,L,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=680,1808,1518,252",0030_5133853.jpg
MINNESOTA,Red Wing,"Remmler, A.",5th and Bush sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=696,2016,1498,78",0030_5133853.jpg
MINNESOTA,Red Wing,Zimmermann & Featherston,1602 West Main st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=784,2046,1328,106",0030_5133853.jpg
MINNESOTA,Reed's Landing,"Burkhardt, Gottlieb",,L,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=690,2146,1504,94",0030_5133853.jpg
MINNESOTA,Rochester,"Schuster Brewing Co., Inc.",420 South Main st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=692,2198,1420,84",0030_5133853.jpg
MINNESOTA,Rushford,"Pfeiffer, Estate of John",,L B,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=698,2292,1502,82",0030_5133853.jpg
MINNESOTA,Saint Cloud,Preisz & Wimmer Brewing Co.,9th ave. and 6th st.,T,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=698,2336,1420,88",0030_5133853.jpg
MINNESOTA,Saint Cloud,"Udermann, Valentin",6th ave. and 4th st.,L,False,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=2288,2254,112,66",0030_5133853.jpg
MINNESOTA,Saint Paul,Drewry & Sons,702 Payne ave,A L B,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=696,2544,494,56",0030_5133853.jpg
MINNESOTA,Saint Paul,"Hamm, Theodore, Brewing Co.",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=990,2572,1130,68",0030_5133853.jpg
MINNESOTA,Saint Paul,Minnehaha & Greenbriar sts,,L B,False,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=2284,2392,116,72",0030_5133853.jpg
MINNESOTA,Saint Paul,"Schmidt, Jacob, Brewing Co.",Commercial and Hudson aves,LB,False,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=2280,2482,120,72",0030_5133853.jpg
MINNESOTA,Saint Paul,"Yoerg, Anthony, Brewing Co.",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=2278,2716,120,76",0030_5133853.jpg
MINNESOTA,Saint Paul,Ohio and Ethel sts,,L,False,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=990,2692,204,32",0030_5133853.jpg
MINNESOTA,Saint Peter,Engesser Brewing & Malting Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=704,2848,1510,76",0030_5133853.jpg
MINNESOTA,Shakopee,"Engelhorn, J. M",,L,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=706,2896,1510,78",0030_5133853.jpg
MINNESOTA,Shakopee,"Nyssen, Hubert",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=944,2940,1274,74",0030_5133853.jpg
MINNESOTA,Silver Lake,"Chalupsky, Frank.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=704,2986,1512,82",0030_5133853.jpg
MINNESOTA,Sleepy Eye,"Steffen, Anton",,L,True,False,"https://iiif.nypl.org/iiif/3/5133853/full/!760,760/0/default.jpg#xywh=706,3026,1512,92",0030_5133853.jpg
MINNESOTA,Stillwater,"Wolf, Joseph, Co.",402 So. Main st.,L B,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=108,496,1534,52",0031_5133854.jpg
MINNESOTA,Tower,Iron Range Brewing Assoc'n,,,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=106,542,1534,52",0031_5133854.jpg
MINNESOTA,Wabasha,"Grass, Christ",,L,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=108,590,1536,44",0031_5133854.jpg
MINNESOTA,Wadena,Wadena Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=106,634,1544,50",0031_5133854.jpg
MINNESOTA,Waseca,Waseca Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=108,582,1540,212",0031_5133854.jpg
MINNESOTA,Wesely,"Pavek, Joseph",,L,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=110,730,1538,48",0031_5133854.jpg
MINNESOTA,Winona,"Bub, Peter",,L,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=116,774,1526,58",0031_5133854.jpg
MINNESOTA,Winona,Park Brewing Co.,Front and Walnut sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=178,824,1378,52",0031_5133854.jpg
MINNESOTA,Winona,"Schellhas, Wm",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=176,868,1468,102",0031_5133854.jpg
MISSOURI,Appleton,"Ludwig, Casper",,L,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=114,1072,1528,54",0031_5133854.jpg
MISSOURI,Cape Girardeau,Cape Brewery & Ice Co.,Morgan and Oak sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=116,1118,1440,52",0031_5133854.jpg
MISSOURI,Hannibal,Hannibal Brewing Co.,Lindell avenue,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=106,1150,1542,278",0031_5133854.jpg
MISSOURI,Hannibal,"Schorr, Albert S.",Grand ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=112,1396,1528,108",0031_5133854.jpg
MISSOURI,Hannibal,Herl-Rendlen Brewing Co.,113 Lindell ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=0,1442,60,44",0031_5133854.jpg
MISSOURI,Hermann,Kropp's Brewing Co.,E. Front street,LB,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=698,1500,390,40",0031_5133854.jpg
MISSOURI,Jefferson City,Capitol Brewery Co.,Dunklin st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=98,1526,1546,120",0031_5133854.jpg
MISSOURI,Joplin,Middle West Brewery Co.,507 Main st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=0,1582,54,48",0031_5133854.jpg
MISSOURI,Kansas City,"Heim, Ferd., Brewing Co.",Agnes and Guinotte aves,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=106,1610,1458,338",0031_5133854.jpg
MISSOURI,Kansas City,Rochester Brewing Co.,Washington and 20th sts,ALB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=1384,1636,256,44",0031_5133854.jpg
MISSOURI,Kansas City,"Imperial Brewing Co (Edwin J. Becker, Trustee)",2845 S. W. Boulevard,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=692,1910,952,112",0031_5133854.jpg
MISSOURI,Kansas City,"Muehlebach, Geo., Brewing Co.",1734 Main st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=234,2000,1334,82",0031_5133854.jpg
MISSOURI,Kansas City,"Schmidt, Walter L",,WB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=368,2094,1274,66",0031_5133854.jpg
MISSOURI,Lexington,"Thoma, Leo",20 East 24th st,WB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=0,2104,74,66",0031_5133854.jpg
MISSOURI,Saint Charles,Lexington Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=98,2192,1550,108",0031_5133854.jpg
MISSOURI,Saint Charles,Moerschel Spring Brewing Co.,3d and Water streets,LB,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=694,2292,954,50",0031_5133854.jpg
MISSOURI,Saint Genevieve,"Schibi, Chas.",Clay st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=102,2300,1542,148",0031_5133854.jpg
MISSOURI,Saint Genevieve,Ste. Genevieve Brewing & Lighting Association,3d st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=688,2436,960,44",0031_5133854.jpg
MISSOURI,Saint Joseph,"Goetz, M. K., Brewing Co.",6th and Albemarle sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=122,2470,1386,62",0031_5133854.jpg
MISSOURI,Saint Joseph,St. Joseph Brewing Co.,15th and Faraon streets,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=406,2572,1146,50",0031_5133854.jpg
MISSOURI,Saint Joseph,Star Brewing Co.,108 Jackson st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=402,2666,1248,50",0031_5133854.jpg
MISSOURI,Saint Louis,American Brewing Co.,2825 South Broadway,LB,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=120,2708,1432,58",0031_5133854.jpg
MISSOURI,Saint Louis,Anheuser-Busch Brewing Ass'n,9th and Pestalozzi sts,ALB,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=698,2854,950,50",0031_5133854.jpg
MISSOURI,Saint Louis,Columbia Brewing Co.,Madison and 20th sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=628,2898,920,58",0031_5133854.jpg
MISSOURI,Saint Louis,Columbia Weiss Beer Brewery,2543 Dodier st,WB,False,False,"https://iiif.nypl.org/iiif/3/5133854/full/!760,760/0/default.jpg#xywh=706,3044,942,40",0031_5133854.jpg
MISSOURI,Saint Louis,Consumers' Brewing Co.,1900 Shenandoah ave,L F,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1166,522,888,52",0032_5133855.jpg
MISSOURI,Saint Louis,Empire Brewing Co.,Sarah street and Wabash R. R,L B,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1164,614,890,50",0032_5133855.jpg
MISSOURI,Saint Louis,Gast Brewing Co.,8500 N. Broadway,L,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=904,710,1148,48",0032_5133855.jpg
MISSOURI,Saint Louis,Home Brewing Co.,Miami and Salina sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1156,796,896,58",0032_5133855.jpg
MISSOURI,Saint Louis,"Lemp, Wm. J., Brewing Co.",13th and Cherokee sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=920,892,1126,50",0032_5133855.jpg
MISSOURI,Saint Louis,National Brewery Co.,18th and Gratiot sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1146,982,902,58",0032_5133855.jpg
MISSOURI,Saint Louis,"Obert, Louis, Brewing Co.",2700 South 12th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1152,1070,904,74",0032_5133855.jpg
MISSOURI,Saint Louis,Brinkwirth-Nolker Brewery,1714 Cass ave.,,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1172,1170,884,48",0032_5133855.jpg
MISSOURI,Saint Louis,City Brewery,1911 North 14th st.,,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1178,1256,878,60",0032_5133855.jpg
MISSOURI,Saint Louis,Excelsior Brewery,Market and 18th sts.,,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1176,1306,882,56",0032_5133855.jpg
MISSOURI,Saint Louis,Green Tree Brewery,Sidney and 9th sts.,,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1178,1396,880,58",0032_5133855.jpg
MISSOURI,Saint Louis,"Grone, H., Brewery",2211 Clark ave.,,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1180,1490,884,54",0032_5133855.jpg
MISSOURI,Saint Louis,Heim's Brewery,"East St. Louis, Ill.",,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1180,1584,882,50",0032_5133855.jpg
MISSOURI,Saint Louis,Hyde Park Brewery,16 Salisbury st.,,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1180,1674,880,54",0032_5133855.jpg
MISSOURI,Saint Louis,Klausmann Brewery,8639 South Broadway.,,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1184,1768,882,50",0032_5133855.jpg
MISSOURI,Saint Louis,Phœnix Brewery,1724 Lafayette avenue.,,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1182,1858,882,52",0032_5133855.jpg
MISSOURI,Saint Louis,Wainwright Brewery,Papin and 11th sts.,,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1188,1948,878,58",0032_5133855.jpg
MISSOURI,Saint Louis,St. Louis Weiss Beer Brewing Co.,3113 North 11th st,W B,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1164,2046,898,48",0032_5133855.jpg
MISSOURI,Saint Louis,Schorr-Kolkschneider Brewing Co.,Parnell st. and Natural Bridge rd,L,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1226,2178,936,56",0032_5133855.jpg
MISSOURI,Saint Louis,Schroeder's Berliner Weiss Beer Co.,1013 Paul st,W B,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1172,2226,898,54",0032_5133855.jpg
MISSOURI,Saint Louis,Stettner & Thoma,1535 South Broadway,W B,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1186,2322,878,52",0032_5133855.jpg
MISSOURI,Saint Louis,Union Brewing Co.,Gravois and Michigan aves,L,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1186,2412,892,50",0032_5133855.jpg
MISSOURI,Saint Louis,Wittemann-Rost Brewing Co.,1809 Arsenal st,W B,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1190,2498,882,60",0032_5133855.jpg
MISSOURI,Sedalia,Moerschel Brewing Co.,Main st. and Missouri ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1190,2596,886,50",0032_5133855.jpg
MISSOURI,Sedalia,"Weigand, Henry",,L,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1190,2692,978,54",0032_5133855.jpg
MISSOURI,Springfield,Springfield Brewing Co.,1055 College st,L B,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=660,2738,1426,68",0032_5133855.jpg
MISSOURI,Warrensburg,"Murche, Franz",,L,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=658,2826,1518,132",0032_5133855.jpg
MISSOURI,Washington,"Busch, John B., Brewing Co.",South Jefferson st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1242,2930,928,54",0032_5133855.jpg
MISSOURI,Weston,Royal Brewing Co.,Hickory and 15th sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5133855/full/!760,760/0/default.jpg#xywh=1180,2976,900,62",0032_5133855.jpg
MONTANA,Anaconda,Anaconda Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=308,284,1092,44",0033_5133856.jpg
MONTANA,Anaconda,Washoe Brewing Co,,L,False,True,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=76,464,1528,58",0033_5133856.jpg
MONTANA,Basin,Basin Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=266,518,1334,48",0033_5133856.jpg
MONTANA,Billings,Billings Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=72,556,1534,160",0033_5133856.jpg
MONTANA,Bozeman,"Lehrkind, Julius",,L,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=410,658,1194,34",0033_5133856.jpg
MONTANA,Butte,Butte Brewing Co.,220 North Wyoming street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=76,692,1526,110",0033_5133856.jpg
MONTANA,Butte,Centennial Brewing Co.,112 North Hamilton st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=656,842,948,48",0033_5133856.jpg
MONTANA,Butte,Olympia Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=124,762,1388,98",0033_5133856.jpg
MONTANA,Butte,Tivoli Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=644,1132,280,34",0033_5133856.jpg
MONTANA,Deer Lodge,"Gerstäcker, John, & Co",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=76,930,1530,112",0033_5133856.jpg
MONTANA,Dillon,"Weiser, James L",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=48,1028,1596,52",0033_5133856.jpg
MONTANA,Great Falls,American Brewing and Malting Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=76,1024,1528,106",0033_5133856.jpg
MONTANA,Great Falls,Montana Brewing Co.,Central avenue,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=258,1154,1260,70",0033_5133856.jpg
MONTANA,Havre,Havre Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=638,1216,962,50",0033_5133856.jpg
MONTANA,Helena,Capital Brewing Co.,West Main street,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=660,1370,310,36",0033_5133856.jpg
MONTANA,Helena,Kessler Brewing Co.,51 South Main st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=76,1256,1530,64",0033_5133856.jpg
MONTANA,Kalispell,Kalispell Malting & Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=78,1310,1430,56",0033_5133856.jpg
MONTANA,Lewistown,"Lewistown Brewing Co., Inc",,L,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=224,1386,1294,80",0033_5133856.jpg
MONTANA,Missoula,Garden City Brewing Co.,Madison street,LB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=76,1590,1440,56",0033_5133856.jpg
MONTANA,Phillipsburgh,"Kroger, Estate of Chas",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=70,1624,1544,228",0033_5133856.jpg
MONTANA,Silesia,"Lehrkind, Walter",,LB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=72,1818,1534,116",0033_5133856.jpg
MONTANA,Silver Bow,Silver Bow Brewing Co,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=0,2060,1520,60",0033_5133856.jpg
MONTANA,Townsend,"Dixon, Thomas",,LB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=652,1918,954,48",0033_5133856.jpg
MONTANA,Virginia City,Gilbert Brewing Co.,Coover and Hamilton sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=40,1868,1520,60",0033_5133856.jpg
NEBRASKA,Columbus,Columbus Brewing Co.,7th and Douglas sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=648,2110,956,52",0033_5133856.jpg
NEBRASKA,Crete,"Kobes, Josephine",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=0,2136,1612,78",0033_5133856.jpg
NEBRASKA,Dannebrog,"Feddersen, Anders",,L,False,True,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=592,2386,828,58",0033_5133856.jpg
NEBRASKA,Falls City,"Gehling, Crescentia",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=662,2540,730,40",0033_5133856.jpg
NEBRASKA,Fremont,Fremont Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=610,2576,902,58",0033_5133856.jpg
NEBRASKA,Nebraska City,"Mattes Brewing Co., Inc",,LB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=0,2188,1624,232",0033_5133856.jpg
NEBRASKA,Niobrara,"Foerster, Anna",,L,True,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=74,2400,338,52",0033_5133856.jpg
NEBRASKA,Omaha,"Brunner, Peter",1419 Canton st,WB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=666,2636,512,36",0033_5133856.jpg
NEBRASKA,Omaha,"Guggenmos, Caroline",1st street and Boulevard,WB,False,False,"https://iiif.nypl.org/iiif/3/5133856/full/!760,760/0/default.jpg#xywh=270,2486,1244,54",0033_5133856.jpg
