state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
MINNESOTA,Pine City,"Buselmier, Mrs. Amalie",,L,False,False,"https://iiif.nypl.org/iiif/3/5131994/full/!760,760/0/default.jpg#xywh=0,2764,96,44",0027_5131994.jpg
MINNESOTA,Preston,"Riedel, George",,L,True,False,"https://iiif.nypl.org/iiif/3/5131994/full/!760,760/0/default.jpg#xywh=0,2998,90,56",0027_5131994.jpg
MINNESOTA,Red Wing,Red Wing Brewing Co.,1602 West Main st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131994/full/!760,760/0/default.jpg#xywh=372,952,1536,64",0027_5131994.jpg
MINNESOTA,Red Wing,"Remmler, A.",5th and Bush sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=830,766,1250,116",0028_5131995.jpg
MINNESOTA,Reed's Landing,"Burkhardt, Gottlieb",,L,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MINNESOTA,Rochester,Schuster Brewing Co.,420 South Main st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=566,438,1518,168",0028_5131995.jpg
MINNESOTA,Rush City,Rush City Brewing Co.,,B,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=564,596,1520,200",0028_5131995.jpg
MINNESOTA,Rushford,"Pfeiffer, John",,L,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MINNESOTA,Saint Cloud,Preisz & Wimmer Brewing Co.,9th ave. and 6th st.,L,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=2342,656,56,50",0028_5131995.jpg
MINNESOTA,Saint Cloud,"Udermann, Valentin",6th ave. and 4th st,L,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=2346,766,52,36",0028_5131995.jpg
MINNESOTA,Saint Paul,Aiple Brewing Co.,Channel near Edward st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=560,1732,1528,316",0028_5131995.jpg
MINNESOTA,Saint Paul,Drewry & Sons,702 Payne ave,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=2344,1006,54,36",0028_5131995.jpg
MINNESOTA,Saint Paul,"Emmert, Fred., Brewing Co.",187 South Exchange st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=806,1140,1182,66",0028_5131995.jpg
MINNESOTA,Saint Paul,"Hamm, Theodore, Brewing Co.",Minnehaha & Greenbriar sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=806,1140,1182,66",0028_5131995.jpg
MINNESOTA,Saint Paul,"Schmidt, Jacob, Brewing Co.",Commercial and Hudson aves,LB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=808,1236,1182,58",0028_5131995.jpg
MINNESOTA,Saint Paul,"Yoerg, Anthony, Brewing Co.",Ohio and Ethel sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=806,1326,1198,66",0028_5131995.jpg
MINNESOTA,Saint Peter,Engesser Brewing & Malting Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=2344,1006,54,36",0028_5131995.jpg
MINNESOTA,Shakopee,"Engelhorn, J. M",,L,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MINNESOTA,Shakopee,"Nyssen, Hubert",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=784,1514,1298,58",0028_5131995.jpg
MINNESOTA,Silver Lake,"Chalupsky, W.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MINNESOTA,Sleepy Eye,"Steffen, Anton",,L,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MINNESOTA,Stillwater,"Wolf, Joseph, Co.",402 So. Main st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=1144,590,936,58",0028_5131995.jpg
MINNESOTA,Tower,Iron Range Brewing Assoc'n,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MINNESOTA,Wabasha,"Grass, Christ",,L,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MINNESOTA,Wadena,Wadena Brewing Co.,,L,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=560,1732,1528,316",0028_5131995.jpg
MINNESOTA,Waseca,Adam & Ringer,,L,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=564,1552,1524,214",0028_5131995.jpg
MINNESOTA,Wesely,"Pavek, Joseph",,L,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MINNESOTA,Winona,"Bub, Peter",,L,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MINNESOTA,Winona,"Schellhas, Wm.",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MISSOURI,Appleton,"Ludwig, Casper",,L,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=568,2114,1154,50",0028_5131995.jpg
MISSOURI,Cape Girardeau,Cape Brewery & Ice Co.,Morgan and Oak sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=568,2160,1426,66",0028_5131995.jpg
MISSOURI,Hannibal,Hannibal Brewing Co.,Lindell avenue,LB,False,True,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=570,2230,1426,78",0028_5131995.jpg
MISSOURI,Hannibal,"Heil, William",Grand ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=666,2314,1418,112",0028_5131995.jpg
MISSOURI,Hannibal,Herl - Rendlen Brewing Co.,113 Lindell ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=994,2392,994,54",0028_5131995.jpg
MISSOURI,Hermann,"Kropp, Hugo",East Front st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=574,2492,496,38",0028_5131995.jpg
MISSOURI,Jefferson City,Capitol Brewery Co.,Dunklin st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=570,2524,1512,64",0028_5131995.jpg
MISSOURI,Joplin,Joplin Brewing Co.,507 Main st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=568,2570,1514,106",0028_5131995.jpg
MISSOURI,Kansas City,"Heim, Ferd., Brewing Co.",Agnes and Guinotte aves,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=806,1140,1182,66",0028_5131995.jpg
MISSOURI,Kansas City,Imperial Brewing Co.,2845 S. W. Boulevard,LB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=858,2718,1132,48",0028_5131995.jpg
MISSOURI,Kansas City,"Muehlebach, Geo.",1734 Main st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=1070,2804,1010,52",0028_5131995.jpg
MISSOURI,Kansas City,Rochester Brewing Co.,Washington and 20th sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=838,2852,1158,52",0028_5131995.jpg
MISSOURI,Kansas City,"Schmidt, Walter L",,WB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg#xywh=834,2946,1248,50",0028_5131995.jpg
MISSOURI,Kansas City,"Thoma, Leo",20 East 24th st,WB,False,False,"https://iiif.nypl.org/iiif/3/5131995/full/!760,760/0/default.jpg",0028_5131995.jpg
MISSOURI,Lexington,Lexington Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=380,476,1536,62",0029_5131996.jpg
MISSOURI,Saint Charles,Moerschel Spring Brewing Co.,3d and Water streets,L B,True,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=382,528,1442,62",0029_5131996.jpg
MISSOURI,Saint Charles,"Schibi, Chas.",Clay st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=694,628,1220,50",0029_5131996.jpg
MISSOURI,Saint Genevieve,St. Genevieve Brewing and Lighting Association,3d st,L,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=382,674,1438,60",0029_5131996.jpg
MISSOURI,Saint Joseph,"Goetz, M. K., Brewing Co.",6th and Albemarle sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=386,774,1394,58",0029_5131996.jpg
MISSOURI,Saint Joseph,St. Joseph Brewing Co.,15th and Faraon streets,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=560,868,1262,56",0029_5131996.jpg
MISSOURI,Saint Joseph,Star Brewing Co.,108 Jackson st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=662,968,1260,48",0029_5131996.jpg
MISSOURI,Saint Louis,American Brewing Co.,2825 South Broadway,L B,True,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=390,1018,1428,52",0029_5131996.jpg
MISSOURI,Saint Louis,Anheuser-Busch Brewing Ass’n,9th and Pestalozzi sts,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=4,494,116,36",0029_5131996.jpg
MISSOURI,Saint Louis,Berliner Imported Weiss Beer Co.,608 South 2d st,WB,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=650,1202,1176,52",0029_5131996.jpg
MISSOURI,Saint Louis,Columbia Brewing Co.,Madison and 20th sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=646,1288,1280,166",0029_5131996.jpg
MISSOURI,Saint Louis,Columbia Weiss Beer Brewery,2543 Dodier st,WB,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=498,2424,344,54",0029_5131996.jpg
MISSOURI,Saint Louis,Consumers’ Brewing Co.,1900 Shenandoah ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=652,1488,1176,52",0029_5131996.jpg
MISSOURI,Saint Louis,Empire Brewing Co.,Sarah street and Wabash R. R,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=654,1566,1182,66",0029_5131996.jpg
MISSOURI,Saint Louis,Gast Brewing Co.,8500 N. Broadway,L,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=656,1670,1180,56",0029_5131996.jpg
MISSOURI,Saint Louis,Home Brewing Co.,Miami and Salina sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=578,2524,240,40",0029_5131996.jpg
MISSOURI,Saint Louis,"Lemp, Wm. J., Brewing Co.",13th and Cherokee sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=658,1848,1170,70",0029_5131996.jpg
MISSOURI,Saint Louis,National Brewery Co.,18th and Gratiot sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=660,1954,1168,56",0029_5131996.jpg
MISSOURI,Saint Louis,"Obert, Louis, Brewing Co.",2700 South 12th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=658,2040,1272,114",0029_5131996.jpg
MISSOURI,Saint Louis,Brinkwirth-Nolker Brewery,1714 Cass ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=932,2148,900,48",0029_5131996.jpg
MISSOURI,Saint Louis,Excelsior Brewery,Market and 18th sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=934,2246,896,44",0029_5131996.jpg
MISSOURI,Saint Louis,Green Tree Brewery,Sidney and 9th sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=940,2334,888,48",0029_5131996.jpg
MISSOURI,Saint Louis,"St. Louis Breweries, Limited, H. Grone Brewery",2211 Clark ave.,L B,True,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=390,1018,1428,52",0029_5131996.jpg
MISSOURI,Saint Louis,"St. Louis Breweries, Limited, Heim’s Brewery","East St. Louis, Ill.",L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=390,1018,1428,52",0029_5131996.jpg
MISSOURI,Saint Louis,"St. Louis Breweries, Limited, Hyde Park Brewery",16 Salisbury streets,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=390,1018,1428,52",0029_5131996.jpg
MISSOURI,Saint Louis,"St. Louis Breweries, Limited, Klausmann Brewery",8639 South Broadway,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=390,1018,1428,52",0029_5131996.jpg
MISSOURI,Saint Louis,"St. Louis Breweries, Limited, Phœnix Brewery",1724 Lafayette avenue,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=390,1018,1428,52",0029_5131996.jpg
MISSOURI,Saint Louis,"St. Louis Breweries, Limited, Stifel, Chas. G., Brewery",1911 North 14th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=390,1018,1428,52",0029_5131996.jpg
MISSOURI,Saint Louis,"St. Louis Breweries, Limited, Wainwright Brewery",Papin and 11th sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131996/full/!760,760/0/default.jpg#xywh=390,1018,1428,52",0029_5131996.jpg
MISSOURI,Saint Louis,St. Louis Weiss Beer Brewing Co.,3113 North 11th st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=548,492,1424,58",0030_5131997.jpg
MISSOURI,Saint Louis,Schorr-Kolkschneider Brewing Co.,Parnell st. and Natural Bridge road,L,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=812,582,1160,58",0030_5131997.jpg
MISSOURI,Saint Louis,Schroeder's Berliner Weiss Beer Co.,1013 Paul st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=814,722,1156,54",0030_5131997.jpg
MISSOURI,Saint Louis,Stettner & Thoma,1535 South Broadway,W B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=2336,686,62,34",0030_5131997.jpg
MISSOURI,Saint Louis,Union Brewing Co.,Gravois and Michigan aves,L,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=814,904,1166,58",0030_5131997.jpg
MISSOURI,Saint Louis,Wittemann-Rost Brewing Co.,1809 Arsenal st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=820,998,1152,56",0030_5131997.jpg
MISSOURI,Sedalia,Moerschel Brewing Co.,Main st. and Missouri ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=552,1096,1426,60",0030_5131997.jpg
MISSOURI,Sedalia,"Weigand, Henry",,L,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=766,1198,1302,50",0030_5131997.jpg
MISSOURI,Springfield,Springfield Brewing Co.,1055 College st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=554,1238,1434,68",0030_5131997.jpg
MISSOURI,Warrensburg,"Murche, Franz",,L,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=554,1340,1518,64",0030_5131997.jpg
MISSOURI,Washington,"Busch, John B., Brewing Co.",South Jefferson st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=556,1390,1434,64",0030_5131997.jpg
MISSOURI,Weston,Royal Brewing Co.,Hickory and 15th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=562,1490,1422,58",0030_5131997.jpg
MONTANA,Anaconda,Anaconda Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=560,1690,1514,64",0030_5131997.jpg
MONTANA,Billings,Billings Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=564,1742,1510,64",0030_5131997.jpg
MONTANA,Bozeman,"Lehrkind, Julius",,L,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=562,1794,1512,60",0030_5131997.jpg
MONTANA,Butte,Butte Brewing Co.,220 North Wyoming street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=562,1844,1514,112",0030_5131997.jpg
MONTANA,Butte,Centennial Brewing Co.,112 North Hamilton st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=706,1918,1286,80",0030_5131997.jpg
MONTANA,Butte,Olympia Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=704,2036,1374,52",0030_5131997.jpg
MONTANA,Butte,Tivoli Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=562,2112,1524,172",0030_5131997.jpg
MONTANA,Deer Lodge,"Gerstäcker, John, & Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=2340,1524,58,44",0030_5131997.jpg
MONTANA,Dillon,"Weiser, James L",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=2342,1580,56,36",0030_5131997.jpg
MONTANA,Great Falls,American Brewing and Malting Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=2342,2000,56,40",0030_5131997.jpg
MONTANA,Great Falls,Montana Brewing Co.,Central avenue,L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=830,2310,1162,56",0030_5131997.jpg
MONTANA,Helena,Capital Brewing & Malting Co.,West Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=572,2402,1440,60",0030_5131997.jpg
MONTANA,Helena,Kessler Brewing Co.,51 South Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=702,2492,1294,62",0030_5131997.jpg
MONTANA,Kalispell,Kalispell Malting & Brewing Co.,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=2344,2188,54,36",0030_5131997.jpg
MONTANA,Lewistown,Lewistown Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=570,2580,1514,116",0030_5131997.jpg
MONTANA,Missoula,Garden City Brewing Co.,Madison street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=578,2678,1436,66",0030_5131997.jpg
MONTANA,Phillipsburgh,"Kroger, Estate of Chas",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=2346,2280,52,40",0030_5131997.jpg
MONTANA,Silesia,"Lehrkind, Walter",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=2344,2606,54,48",0030_5131997.jpg
MONTANA,Silver Bow,Silver Bow Brewing Co,,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=568,2762,1526,170",0030_5131997.jpg
MONTANA,Townsend,"Dixon, Thomas",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=2350,2800,48,36",0030_5131997.jpg
MONTANA,Virginia City,"Gilbert, Estate of Henry S., Coover and Hamilton sts",Coover and Hamilton sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131997/full/!760,760/0/default.jpg#xywh=570,2908,1514,114",0030_5131997.jpg
NEBRASKA,Columbus,"Kersenbrock, J. H.",7th and Douglas sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=382,440,1446,58",0031_5131998.jpg
NEBRASKA,Crete,"Kobes, Josephine",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=0,776,100,34",0031_5131998.jpg
NEBRASKA,Falls City,"Gehling, Crescentia.",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=0,864,100,44",0031_5131998.jpg
NEBRASKA,Fremont,Fremont Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=378,482,1550,240",0031_5131998.jpg
NEBRASKA,Nebraska City,"Mattes Brewing Co., Inc",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=384,674,1538,106",0031_5131998.jpg
NEBRASKA,Niobrara,"Foerster, Anna",,L,True,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=0,1114,112,40",0031_5131998.jpg
NEBRASKA,Omaha,"Brunner, Peter",1419 Canton st,W.Bi,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=382,770,1536,54",0031_5131998.jpg
NEBRASKA,Omaha,"Guggenmos, Caroline",1st street and Boulevard,WB,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=444,816,1382,56",0031_5131998.jpg
NEBRASKA,Omaha,"Krug, Fred., Brewing Co.",1007 Jackson st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=0,1366,88,50",0031_5131998.jpg
NEBRASKA,Omaha,Metz Bros. Brewing Co.,6th and Leavenworth sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=438,882,1480,196",0031_5131998.jpg
NEBRASKA,Omaha,Storz Brewing Co.,North 16th and Clark sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=444,1070,1372,102",0031_5131998.jpg
NEBRASKA,Omaha,"Weymüller, Charles",1714 Burt st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=446,1152,1472,156",0031_5131998.jpg
NEBRASKA,Omaha,"Willow Springs Brewing Co., Inc.",3d and Hickory sts,LWB,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=378,1286,1538,154",0031_5131998.jpg
NEBRASKA,St. Helena,"Wrede, Joseph",,L,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=0,1840,88,40",0031_5131998.jpg
NEBRASKA,Schuyler,"Platz, Paul P",,L,True,True,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=0,1892,104,40",0031_5131998.jpg
NEBRASKA,South Omaha,Jetter Brewing Co.,30th and Y streets,LB,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=376,1424,1456,58",0031_5131998.jpg
NEBRASKA,West Point,West Point Brewing Association,,L,False,False,"https://iiif.nypl.org/iiif/3/5131998/full/!760,760/0/default.jpg#xywh=378,1492,1532,82",0031_5131998.jpg
