state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
MICHIGAN,Saint Clair,"Biewer, John.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131301/full/!760,760/0/default.jpg#xywh=820,2494,1508,94",0028_5131301.jpg
MICHIGAN,Sault Sainte Marie,"Soo Brewing Co., Inc.",944 Ε. Portage ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131301/full/!760,760/0/default.jpg#xywh=820,2546,1422,96",0028_5131301.jpg
MICHIGAN,Sebewaing,Huron County Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131301/full/!760,760/0/default.jpg#xywh=824,2636,1508,98",0028_5131301.jpg
MICHIGAN,Traverse City,Traverse City Brewing Co.,719 Front st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131301/full/!760,760/0/default.jpg#xywh=826,2690,1420,98",0028_5131301.jpg
MICHIGAN,Wyandotte,"Marx Brewing Co., Inc.",Oak and Front sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131301/full/!760,760/0/default.jpg#xywh=826,2772,1420,110",0028_5131301.jpg
MICHIGAN,Ypsilanti,"Foerster, L. Z., Brewing Co.",414 Grove st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131301/full/!760,760/0/default.jpg#xywh=828,2870,1424,102",0028_5131301.jpg
MICHIGAN,Ypsilanti,"Grob, Jacob.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131301/full/!760,760/0/default.jpg#xywh=1048,2974,1294,74",0028_5131301.jpg
MINNESOTA,Alexandria,Alexandria Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,514,50,44",0029_5131302.jpg
MINNESOTA,Alexandria,"Wegener, Rudolph, Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=246,562,1422,58",0029_5131302.jpg
MINNESOTA,Appleton,"Pulkrabet, Charles A",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,602,78,112",0029_5131302.jpg
MINNESOTA,Belle Plaine,"Schmitt, Mathias",,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=130,606,1544,132",0029_5131302.jpg
MINNESOTA,Bemidji,Bemidji Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=138,716,1532,68",0029_5131302.jpg
MINNESOTA,Brainerd,"Brainerd Brewing Co., Inc.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=140,754,1530,98",0029_5131302.jpg
MINNESOTA,Browersville,"Minars, Albert, Jr",,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,846,88,52",0029_5131302.jpg
MINNESOTA,Chaska,"Beyrer, Fred",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=132,852,1550,338",0029_5131302.jpg
MINNESOTA,Cold Spring City,"Livermann, August, & Bro.",,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,948,64,44",0029_5131302.jpg
MINNESOTA,Cold Spring City,Cold Spring Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=130,498,1538,80",0029_5131302.jpg
MINNESOTA,Crookston,"Kiewel, J., Brewing Co., Inc.",Front and 5th sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1882,1690,246",0029_5131302.jpg
MINNESOTA,Duluth,Duluth Brewing & Malting Co.,29th ave. and Helm st,AL W B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1138,88,52",0029_5131302.jpg
MINNESOTA,Duluth,"Fitger Brewing Co., Inc.",538 East Superior street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1248,78,36",0029_5131302.jpg
MINNESOTA,Duluth,Peoples Brewing Co.,42d ave. and Travers st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=136,1382,1458,64",0029_5131302.jpg
MINNESOTA,East Grand Forks,"East Grand Forks Brewing Co., Inc.",Washington ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=140,754,1530,98",0029_5131302.jpg
MINNESOTA,Faribault,"Fleckenstein, Ernst, Brewing Co.",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,2740,116,68",0029_5131302.jpg
MINNESOTA,Fergus Falls,Fergus Brewing Co.,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1526,1674,66",0029_5131302.jpg
MINNESOTA,Glencoe,Glencoe Brewing Co.,,L,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1574,1672,70",0029_5131302.jpg
MINNESOTA,Hastings,"Hastings Brewing Co. (G. Kuenzel, Prop.)",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1622,1602,66",0029_5131302.jpg
MINNESOTA,Henderson,"Enes, Hans",,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1654,1688,238",0029_5131302.jpg
MINNESOTA,Hutchinson,"Hajicek, Joseph",3d st,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg",0029_5131302.jpg
MINNESOTA,Jordan,Jordan Brewing Association,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=294,2282,48,32",0029_5131302.jpg
MINNESOTA,Litchfield,Schutz & Hilgers,,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=154,1862,1526,56",0029_5131302.jpg
MINNESOTA,Little Falls,Litchfield Brewing Co.,,L,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,2130,1684,82",0029_5131302.jpg
MINNESOTA,Little Falls,"Kiewel, Jac., Brewing Co., Inc.",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1882,1690,246",0029_5131302.jpg
MINNESOTA,Long Prairie,Long Prairie Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,2130,1684,82",0029_5131302.jpg
MINNESOTA,Mankato,"Bierbauer, Wm., Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1526,1674,66",0029_5131302.jpg
MINNESOTA,Mantorville,"Schnagl, John George",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,2080,1684,88",0029_5131302.jpg
MINNESOTA,Melrose,Melrose Brewing Co.,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,2130,1684,82",0029_5131302.jpg
MINNESOTA,Minneapolis,Gluek Brewing Co.,Marshall st. and 20th ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,2274,86,34",0029_5131302.jpg
MINNESOTA,Minneapolis,Hennepin Brewing Co.,"1900 Third st., N. E.",L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1574,1672,70",0029_5131302.jpg
MINNESOTA,Minneapolis,Minneapolis Brewing Co.,Marshal st. and 13th ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,2130,1684,82",0029_5131302.jpg
MINNESOTA,Minneapolis,Purity Brewing Co.,211 14th ave. S.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=442,2458,1152,64",0029_5131302.jpg
MINNESOTA,Minnesota City,"Vill, Otto",Lake st,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg",0029_5131302.jpg
MINNESOTA,Montgomery,Handsuch & Richter Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=146,2498,1548,328",0029_5131302.jpg
MINNESOTA,New Munich,"Pitzl, Mathias",,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=736,2424,942,50",0029_5131302.jpg
MINNESOTA,New Prague,New Prague Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,1526,1674,66",0029_5131302.jpg
MINNESOTA,New Ulm,"Hauenstein, John, Brewing Co.",Jefferson and 16th sts. South,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,2740,116,68",0029_5131302.jpg
MINNESOTA,New Ulm,New Ulm Brewing & Malting Co.,German st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=392,2808,1238,92",0029_5131302.jpg
MINNESOTA,New Ulm,"Schell, August, Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,2994,126,108",0029_5131302.jpg
MINNESOTA,Northfield,"Wenner, Herman",Greenvale avenue,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,3084,136,60",0029_5131302.jpg
MINNESOTA,Owatonna,"Ganser, Peter",,L,True,False,"https://iiif.nypl.org/iiif/3/5131302/full/!760,760/0/default.jpg#xywh=0,2902,102,54",0029_5131302.jpg
MINNESOTA,Perham,Perham Holding Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=714,562,1506,54",0030_5131303.jpg
MINNESOTA,Pine City,"Blass, John",,L,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=714,610,1506,52",0030_5131303.jpg
MINNESOTA,Preston,"Meyer, Albert.",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=716,390,90,40",0030_5131303.jpg
MINNESOTA,Red Wing,Red Wing Brewing Co.,1602 West Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=710,648,1510,114",0030_5131303.jpg
MINNESOTA,Red Wing,"Remmler, Estate Adolph",5th and Bush sts.,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=712,846,1422,108",0030_5131303.jpg
MINNESOTA,Rochester,"Schuster Brewing Co., Inc.",420 South Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=2322,532,76,50",0030_5131303.jpg
MINNESOTA,Saint Cloud,"Preisz Brewing Co. (Andrew Preisz, Jr., Proprietor)",9th ave. and 6th st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=2328,620,70,30",0030_5131303.jpg
MINNESOTA,Saint Cloud,"Udermann, Val., Brewing Co.",6th ave. and 4th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=824,1016,1408,210",0030_5131303.jpg
MINNESOTA,Saint Paul,"Hamm, Theodore, Brewing Co.",Minnehaha & Greenbriar sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=708,1206,1432,56",0030_5131303.jpg
MINNESOTA,Saint Paul,"Schmidt, Jacob, Brewing Co.",882 W. 7th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=2326,964,72,48",0030_5131303.jpg
MINNESOTA,Saint Paul,"Yoerg, Anthony, Brewing Co.",Ohio and Ethel sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=708,1206,1432,56",0030_5131303.jpg
MINNESOTA,Saint Peter,Engesser Brewing & Malting Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=706,1480,1514,112",0030_5131303.jpg
MINNESOTA,Shakopee,"Engelhorn, J. M",,L,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=862,1256,1368,274",0030_5131303.jpg
MINNESOTA,Shakopee,"Nyssen, Hubert.",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=794,1582,1424,48",0030_5131303.jpg
MINNESOTA,Silver Lake,"Chalupsky, Frank",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=708,1628,1502,50",0030_5131303.jpg
MINNESOTA,Sleepy Eye,"Steffen, Anton.",,L,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=706,1660,1520,216",0030_5131303.jpg
MINNESOTA,Stillwater,"Wolf, Joseph, Co.",402 So. Main street,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=2348,1816,50,44",0030_5131303.jpg
MINNESOTA,Tower,Iron Range Brewing Assoc'n,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=2348,1914,50,40",0030_5131303.jpg
MINNESOTA,Virginia,Virginia Brewing Co.,Spruce and Ohio sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=710,1852,1448,58",0030_5131303.jpg
MINNESOTA,Wabasha,"Grass, Christ.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=714,1948,1508,52",0030_5131303.jpg
MINNESOTA,Wadena,Wadena Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=716,2942,490,58",0030_5131303.jpg
MINNESOTA,Winona,"Bub, Estate Peter (Clara Miller, Executrix)",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=708,1978,1524,268",0030_5131303.jpg
MINNESOTA,Winona,Park Brewing Co.,Front and Walnut sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=776,3044,400,40",0030_5131303.jpg
MINNESOTA,Winona,"Schellhas, Wm., Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=784,2192,1444,92",0030_5131303.jpg
MISSOURI,Appleton,Appleton Brewery & Ice Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=712,2378,1506,68",0030_5131303.jpg
MISSOURI,Cape Girardeau,Cape Brewery & Ice Co.,Morgan and Oak sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=712,2430,1430,60",0030_5131303.jpg
MISSOURI,Hannibal,Hannibal Brewing Co.,Lindell avenue.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=716,2526,1418,54",0030_5131303.jpg
MISSOURI,Hannibal,Herl - Rendlen Brewing Co.,113 Lindell ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=932,2570,1202,110",0030_5131303.jpg
MISSOURI,Hermann,"Danzer's, John M., Brewery",East Front st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=714,2706,1424,58",0030_5131303.jpg
MISSOURI,Jefferson City,Capitol Brewery Co.,Dunklin st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=710,2750,1518,114",0030_5131303.jpg
MISSOURI,Joplin,Home Brewing & Ice Co.,East 7th st. and Marion ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=714,2850,1418,54",0030_5131303.jpg
MISSOURI,Kansas City,"Heim, Ferd., Brewery",Agnes and Guinotte aves.,L,False,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=1244,2948,888,44",0030_5131303.jpg
MISSOURI,Kansas City,"Kansas City Breweries Co., Rochester Brewery",Washington and 20th sts.,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131303/full/!760,760/0/default.jpg#xywh=1252,3040,880,44",0030_5131303.jpg
MISSOURI,Kansas City,"Muehlebach, Geo., Brewing Co.",1734 Main st.,L B,True,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=0,500,86,40",0031_5131304.jpg
MISSOURI,Kansas City,"Schmidt, Walter L.",,W B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=248,568,1414,64",0031_5131304.jpg
MISSOURI,Kansas City,"Thoma, Leo",20 East 24th st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=250,616,1412,70",0031_5131304.jpg
MISSOURI,Lexington,Lexington Brewing Co.,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=132,670,1534,70",0031_5131304.jpg
MISSOURI,Saint Charles,Fischbach Brewing Co.,Benton ave. and Clay st.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=0,726,76,104",0031_5131304.jpg
MISSOURI,Saint Charles,Moerschel Spring Brewing Co.,3d and Water streets,L B,True,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=0,822,62,48",0031_5131304.jpg
MISSOURI,Saint Genevieve,Ste. Genevieve Brewing & Lighting Association,3d st.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=0,920,80,54",0031_5131304.jpg
MISSOURI,Saint Joseph,"Goetz, M. K., Brewing Co.",6th and Albemarle sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=0,1020,78,48",0031_5131304.jpg
MISSOURI,Saint Joseph,St. Joseph Brewing Co.,15th and Faraon streets,L B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=202,1778,378,52",0031_5131304.jpg
MISSOURI,Saint Joseph,"Schenk, Peter J.",10th and Jackson sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=0,1210,76,40",0031_5131304.jpg
MISSOURI,Saint Louis,Anheuser-Busch Brewing Ass'n,9th and Pestalozzi sts.,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=0,1306,74,44",0031_5131304.jpg
MISSOURI,Saint Louis,Forest Park Brewing Co.,3662 Forest Park Boulevard,L B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=0,1400,76,44",0031_5131304.jpg
MISSOURI,Saint Louis,Griessediek Bros. Brewery Co.,19th and Shenandoah ave.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=0,1490,92,48",0031_5131304.jpg
MISSOURI,Saint Louis,American Brewery,2825 South Broadway,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=662,1576,912,60",0031_5131304.jpg
MISSOURI,Saint Louis,Central Brew'y,"East St. Louis, Ill.",,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=668,1666,910,66",0031_5131304.jpg
MISSOURI,Saint Louis,Columbia Brewery,Madison and 20th sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=668,1716,908,62",0031_5131304.jpg
MISSOURI,Saint Louis,Independent Breweries Co.,Pierce Building,L B,True,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=204,1826,396,52",0031_5131304.jpg
MISSOURI,Saint Louis,Empire Brewery,Sarah street and Wabash R. R.,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=678,2134,908,66",0031_5131304.jpg
MISSOURI,Saint Louis,Gast Brewery,8500 N. Broadway,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=668,1898,912,70",0031_5131304.jpg
MISSOURI,Saint Louis,National Brew'y,18th & Gratiot sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=666,1950,918,62",0031_5131304.jpg
MISSOURI,Saint Louis,Wagner Brewery,"Granite City, Ill.",,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=666,1998,918,62",0031_5131304.jpg
MISSOURI,Saint Louis,"Lemp, Wm. J., Brewing Co.",13th and Cherokee sts.,L B,True,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=666,2046,914,58",0031_5131304.jpg
MISSOURI,Saint Louis,"Missouri Weiss Beer Brewing Co., Columbia Branch",2543 Dodier street,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=140,1276,1434,94",0031_5131304.jpg
MISSOURI,Saint Louis,"Missouri Weiss Beer Brewing Co., Stettner & Thoma Branch",1535 South Broadway,W B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=140,1276,1434,94",0031_5131304.jpg
MISSOURI,Saint Louis,"Obert, Louis, Brewing Co.",2700 South 12th st.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=242,2326,1346,70",0031_5131304.jpg
MISSOURI,Saint Louis,City Brewery,1911 North 14th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=692,2412,894,72",0031_5131304.jpg
MISSOURI,Saint Louis,Excelsior Brewery,Market and 18th sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=690,2466,898,60",0031_5131304.jpg
MISSOURI,Saint Louis,St. Louis Brewing Association,"Wainwright Building, 7th and Chestnut streets",L-B,True,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=140,1276,1434,94",0031_5131304.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Green Tree Brewery",Sidney and 9th sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=140,1276,1434,94",0031_5131304.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Grone Brewery",2211 Clark ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=140,1276,1434,94",0031_5131304.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Heim's Brew'y","East St. Louis, Ill.",,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=140,1276,1434,94",0031_5131304.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Hyde Park Brewery",2110 Salisbury st.,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=140,1276,1434,94",0031_5131304.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Klausmann Brewery",8639 South Broadway,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=140,1276,1434,94",0031_5131304.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Lafayette Brewery",1714 Cass ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=140,1276,1434,94",0031_5131304.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Wainwright Brewery",Papin and 11th sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131304/full/!760,760/0/default.jpg#xywh=140,1276,1434,94",0031_5131304.jpg
MISSOURI,Saint Louis,Schorr-Kolkschneider Brew'g Co.,Parnell st. and Natural Bridge rd.,L,False,False,"https://iiif.nypl.org/iiif/3/5131305/full/!760,760/0/default.jpg#xywh=684,542,1418,60",0032_5131305.jpg
