state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
MISSOURI,Hermann,"Danzer's, John M., Brewery",East Front st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=688,3056,942,40",0025_5131566.jpg
MISSOURI,Jefferson City,Capitol Brewery Co.,Dunklin st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=0,2326,1630,80",0025_5131566.jpg
MISSOURI,Joplin,Home Brewing & Ice Co.,East 7th st. and Marion ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=638,2396,900,50",0025_5131566.jpg
MISSOURI,Kansas City,"Kansas City Breweries Co. - Heim, Ferd., Brewery",Agnes and Guinotte aves.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=632,2494,904,48",0025_5131566.jpg
MISSOURI,Kansas City,Kansas City Breweries Co. - Rochester Brewery,Washington and 20th sts.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=632,2494,904,48",0025_5131566.jpg
MISSOURI,Kansas City,Kansas City Breweries Co.,,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=166,2592,412,40",0025_5131566.jpg
MISSOURI,Kansas City,"Muehlebach, Geo., Brewing Co.",1734 Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=620,2680,920,50",0025_5131566.jpg
MISSOURI,Kansas City,Stulz Bros,,W B,False,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=684,2724,944,58",0025_5131566.jpg
MISSOURI,Kansas City,"Thoma, Leo",20 East 24th st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=642,2768,986,56",0025_5131566.jpg
MISSOURI,Lexington,Lexington Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=0,2862,1626,58",0025_5131566.jpg
MISSOURI,Saint Charles,Fischbach Brewing Co.,Benton ave. and Clay st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=0,2914,1534,52",0025_5131566.jpg
MISSOURI,Saint Charles,Schibi Spring Brewing Co.,3d and Water streets,L B,True,False,"https://iiif.nypl.org/iiif/3/5131566/full/!760,760/0/default.jpg#xywh=358,2984,1186,82",0025_5131566.jpg
MISSOURI,Saint Genevieve,Ste. Genevieve Brewing & Lighting Association,3d st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=738,584,1436,50",0026_5131567.jpg
MISSOURI,Saint Joseph,"Goetz, M. K., Brewing Co.",6th and Albemarle sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=740,676,1376,50",0026_5131567.jpg
MISSOURI,Saint Joseph,St. Joseph Brewing Co.,15th and Faraon streets,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1270,766,890,58",0026_5131567.jpg
MISSOURI,Saint Joseph,"Schenk, Peter J.",10th and Jackson sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1028,864,1136,48",0026_5131567.jpg
MISSOURI,Saint Louis,Anheuser-Busch Brewing Ass'n,9th and Pestalozzi sts,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=740,954,1422,50",0026_5131567.jpg
MISSOURI,Saint Louis,Forest Park Brewing Co.,3662 Forest Park Boulevard,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1262,1048,898,44",0026_5131567.jpg
MISSOURI,Saint Louis,Griesedieck Bros. Brewery Co.,19th and Shenandoah ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1246,1144,918,44",0026_5131567.jpg
MISSOURI,Saint Louis,American Brewery,2825 South Broadway,,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1262,1236,898,50",0026_5131567.jpg
MISSOURI,Saint Louis,Central Brew'y,"East St. Louis, Ill.",,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1266,1332,898,48",0026_5131567.jpg
MISSOURI,Saint Louis,Columbia Brewery,Madison and 20th sts,,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1262,1380,896,44",0026_5131567.jpg
MISSOURI,Saint Louis,"Independent Breweries Co., Empire Brewery",Sarah street and Wabash R. R.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1260,1474,898,44",0026_5131567.jpg
MISSOURI,Saint Louis,"Independent Breweries Co., Gast Brewery",8500 N. Broadway,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=740,954,1422,50",0026_5131567.jpg
MISSOURI,Saint Louis,"Independent Breweries Co., National Brew'y",18th & Gratiot sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=740,954,1422,50",0026_5131567.jpg
MISSOURI,Saint Louis,Wagner Brewery,"Granite City, Ill.",,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1260,1660,900,44",0026_5131567.jpg
MISSOURI,Saint Louis,"Lemp, Wm. J., Brewing Co.",13th and Cherokee sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1260,1706,898,50",0026_5131567.jpg
MISSOURI,Saint Louis,"Missouri Weiss Beer Brewing Co., Columbia Branch",2543 Dodier street,W B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=740,954,1422,50",0026_5131567.jpg
MISSOURI,Saint Louis,"Missouri Weiss Beer Brewing Co., Stettner & Thoma Branch",1535 South Broadway,W B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1280,1890,882,50",0026_5131567.jpg
MISSOURI,Saint Louis,Mutual Brewing Co.,224 South Boyle ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1272,1988,892,50",0026_5131567.jpg
MISSOURI,Saint Louis,"Obert, Louis, Brewing Co.",2700 South 12th st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1276,2078,886,54",0026_5131567.jpg
MISSOURI,Saint Louis,City Brewery,1911 North 14th st,,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1274,2168,882,54",0026_5131567.jpg
MISSOURI,Saint Louis,Excelsior Brewery,Market and 18th sts,,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1276,2222,884,44",0026_5131567.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Green Tree Brewery",Sidney and 9th sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1278,2314,880,40",0026_5131567.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Grone Brewery",2211 Clark ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=740,954,1422,50",0026_5131567.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Heim's Brew'y","East St. Louis, Ill.",L B,True,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=740,954,1422,50",0026_5131567.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Hyde Park Brewery",2110 Salisbury st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=740,954,1422,50",0026_5131567.jpg
MISSOURI,Saint Louis,"St. Louis Brewing Association, Klausmann Brewery",8639 South Broadway,L B,True,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=740,954,1422,50",0026_5131567.jpg
MISSOURI,Saint Louis,Lafayette Brewery,1714 Cass ave,,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1282,2682,872,44",0026_5131567.jpg
MISSOURI,Saint Louis,Wainwright Brewery,Papin and 11th sts,,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1280,2728,874,40",0026_5131567.jpg
MISSOURI,Saint Louis,Schorr-Kolkschneider Brew'g Co.,Parnell st. and Natural Bridge road,L,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1276,2822,882,40",0026_5131567.jpg
MISSOURI,Saint Louis,Schroeder's Berliner Weiss Beer Co.,1013 Paul st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1274,2952,882,50",0026_5131567.jpg
MISSOURI,Saint Louis,"Stifel's, Otto F., Union Brewing Co.",Gravois & Michigan aves,L B,False,False,"https://iiif.nypl.org/iiif/3/5131567/full/!760,760/0/default.jpg#xywh=1268,3044,972,100",0026_5131567.jpg
MISSOURI,Sedalia,Moerschel Brewing Co.,Main st. and Missouri ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,526,1546,64",0027_5131568.jpg
MISSOURI,Sedalia,"Weigand, Henry",,L,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=656,584,986,54",0027_5131568.jpg
MISSOURI,Washington,"Busch, John B., Brewing Co.",South Jefferson st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=652,720,984,52",0027_5131568.jpg
MISSOURI,Weston,Royal Brewing Co.,Hickory and 15th sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,746,1560,104",0027_5131568.jpg
MONTANA,Anaconda,Anaconda Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=344,344,1110,48",0027_5131568.jpg
MONTANA,Billings,Billings Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=702,2200,950,50",0027_5131568.jpg
MONTANA,Bozeman,"Lehrkind, Julius",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,2204,132,52",0027_5131568.jpg
MONTANA,Butte,Butte Brewing Co.,220 North Wyoming street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,936,1658,378",0027_5131568.jpg
MONTANA,Butte,Centennial Brewing Co.,112 North Hamilton st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,1222,1662,388",0027_5131568.jpg
MONTANA,Butte,Tivoli Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=152,2400,1504,118",0027_5131568.jpg
MONTANA,Deer Lodge,"Gerstäcker, John, & Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=160,2592,1498,110",0027_5131568.jpg
MONTANA,Dillon,"Beaverhead Brewing Co., Inc",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,2804,140,82",0027_5131568.jpg
MONTANA,Great Falls,American Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,3044,144,74",0027_5131568.jpg
MONTANA,Great Falls,Montana Brewing Co.,Central avenue,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,1552,1650,148",0027_5131568.jpg
MONTANA,Havre,Havre Brewing & Malting Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,1688,130,44",0027_5131568.jpg
MONTANA,Helena,Kessler Brewing Co.,63 South Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=692,1688,952,48",0027_5131568.jpg
MONTANA,Kalispell,Kalispell Malting & Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,1724,1650,112",0027_5131568.jpg
MONTANA,Lewistown,"Lewistown Brewing Co., Inc",,L,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=28,1824,1552,56",0027_5131568.jpg
MONTANA,Missoula,Garden City Brewing Co.,Madison street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,1838,150,96",0027_5131568.jpg
MONTANA,Philipsburg,Philipsburg Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=634,1880,1016,44",0027_5131568.jpg
MONTANA,Red Lodge,Red Lodge Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,1894,1656,138",0027_5131568.jpg
MONTANA,Silesia,"Carbon Brewing Co., Inc",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,2010,1650,60",0027_5131568.jpg
MONTANA,Townsend,"Dixon, Thomas",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,2048,1650,122",0027_5131568.jpg
MONTANA,Virginia City,"Gilbert Brewing Co. (Valentine Gilbert, Proprietor)",Coover and Hamilton sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=702,2154,858,50",0027_5131568.jpg
NEBRASKA,Columbus,Columbus Brewing Co.,7th and Douglas sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,2330,1560,120",0027_5131568.jpg
NEBRASKA,Falls City,John P. Gehling,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,2436,136,68",0027_5131568.jpg
NEBRASKA,Fremont,Fremont Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=154,2500,1500,52",0027_5131568.jpg
NEBRASKA,Grand Island,Grand Island Brewing Co.,1100 Block West Front,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=158,2552,1406,50",0027_5131568.jpg
NEBRASKA,Hastings,Hastings Brewing Co.,2d and Minnesota sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=154,2690,1504,104",0027_5131568.jpg
NEBRASKA,Nebraska City,Otoe Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=0,2716,142,76",0027_5131568.jpg
NEBRASKA,Omaha,"Brunner, Peter",1419 Canton st,W B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=156,2784,1498,50",0027_5131568.jpg
NEBRASKA,Omaha,"Guggenmos, Joseph",1st street and Boulevard,W B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=280,2834,1284,50",0027_5131568.jpg
NEBRASKA,Omaha,"Krug, Fred., Brewing Co.",1007 Jackson st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=212,2906,1448,128",0027_5131568.jpg
NEBRASKA,Omaha,Metz Bros. Brewing Co.,6th and Leavenworth sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131568/full/!760,760/0/default.jpg#xywh=654,3008,928,68",0027_5131568.jpg
NEBRASKA,Omaha,Storz Brewing Co.,North 16th and Clark sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=766,506,1488,62",0028_5131569.jpg
NEBRASKA,Omaha,"Weymüller, Charles",1714 Burt street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=938,588,1252,78",0028_5131569.jpg
NEBRASKA,Omaha,"Willow Springs Brewing Co., Inc.",3d and Hickory sts,L W B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=966,688,1216,58",0028_5131569.jpg
NEBRASKA,South Omaha,"Jetter Brewing Co., Ltd.",30th and Y sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=768,752,1424,156",0028_5131569.jpg
NEBRASKA,West Point,West Point Brewing Association,,L,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=774,878,1500,54",0028_5131569.jpg
NEBRASKA,Wilber,Wilber Brewery Co. (Co-partnership),,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=776,926,1422,52",0028_5131569.jpg
NEVADA,Carson City,Carson Brewing Co.,Division and King sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=770,1110,1452,56",0028_5131569.jpg
NEVADA,Reno,"Reno Brewing Co., Inc.","4th st., and 6th & Sierra sts",L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=776,1184,1414,74",0028_5131569.jpg
NEVADA,Virginia City,"Schnitzer, Albert",,L,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=772,1236,1510,124",0028_5131569.jpg
NEW HAMPSHIRE,Manchester,"Jones, True W., Brewing Co.",Hancock st,A,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=774,1418,1470,164",0028_5131569.jpg
NEW HAMPSHIRE,Portsmouth,Eldredge Brewing Co.,26 Bow street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=882,1562,1402,120",0028_5131569.jpg
NEW HAMPSHIRE,Portsmouth,"Jones, Frank, Brewing Co., Ltd.",85 Market st,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=1356,1656,926,52",0028_5131569.jpg
NEW HAMPSHIRE,Portsmouth,Portsmouth Brewing Co.,64 Bow street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=882,1698,1306,60",0028_5131569.jpg
NEW JERSEY,Atlantic City,Atlantic City Brewing Co.,Arctic and Missouri aves,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=778,1878,1418,62",0028_5131569.jpg
NEW JERSEY,Camden,"Poth, F. A., & Sons, Inc.",Filmore and Bulson sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=782,1950,1430,84",0028_5131569.jpg
NEW JERSEY,Egg Harbor City,"Atz, Christian",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=786,2058,1502,66",0028_5131569.jpg
NEW JERSEY,Elizabeth,"Breidt, Peter, City Brewery Co.",600 Pearl st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=788,2108,1500,106",0028_5131569.jpg
NEW JERSEY,Elizabeth,Rising Sun Brewing Co.,Marshall and 7th sts,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=874,2196,1326,72",0028_5131569.jpg
NEW JERSEY,Harrison,"Hauck, Peter, & Co.",500 Harrison ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=786,2296,1432,56",0028_5131569.jpg
NEW JERSEY,Jersey City,Lembeck & Betz Eagle Brewing Co.,173 9th st,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=1300,2392,912,50",0028_5131569.jpg
NEW JERSEY,Jersey City,"Steinberger, Louis",498 Pavonia avenue,W B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=1330,2472,882,68",0028_5131569.jpg
NEW JERSEY,Newark,Adam & Koch,Ave. L and Magazine st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=1324,2574,886,48",0028_5131569.jpg
NEW JERSEY,Newark,"Ballantine, P., & Sons",Front st,A B,True,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=1300,2666,992,50",0028_5131569.jpg
NEW JERSEY,Newark,"Ballantine P., & Sons (Brewery No. 2)",Freeman and Bowery sts.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=1366,2756,926,56",0028_5131569.jpg
NEW JERSEY,Newark,Birkenhauer Brewing Co.,258 Morris ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=1316,2806,890,50",0028_5131569.jpg
NEW JERSEY,Newark,Eagle Brewing Co. of Newark,38 Hays st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=1316,2888,892,68",0028_5131569.jpg
NEW JERSEY,Newark,Essex County Brewing Co.,7th and Clifton aves,L,False,False,"https://iiif.nypl.org/iiif/3/5131569/full/!760,760/0/default.jpg#xywh=1316,2982,894,60",0028_5131569.jpg
NEW JERSEY,Newark,"Feigenspan, Christian, Inc.",14,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=2,548,1474,54",0029_5131570.jpg
NEW JERSEY,Newark,"Hensler, Joseph, Brewing Co.",73 Hamburg pl,L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=194,728,1284,62",0029_5131570.jpg
NEW JERSEY,Newark,"Hensler, Jos., Brewing Co. No. 2",192 Murray st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=194,728,1284,62",0029_5131570.jpg
NEW JERSEY,Newark,Home Brewing Co.,320 Orange street,A L,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=210,836,1264,52",0029_5131570.jpg
NEW JERSEY,Newark,"Krueger, Gottfried, Brewing Co.",Belmont ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=212,920,1274,88",0029_5131570.jpg
NEW JERSEY,Newark,Lyon & Sons Brewing Co.,97 Canal street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=216,1040,1258,54",0029_5131570.jpg
NEW JERSEY,Newark,"Schalk Brewery, Inc. (Edward E. Gnichtel, Receiver)",13 Lewis street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=222,1144,1254,50",0029_5131570.jpg
NEW JERSEY,Newark,"Union Brewing Co., Limited",333 Springfield ave,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=212,1292,1268,50",0029_5131570.jpg
NEW JERSEY,Newark,Trefz Brewery,28 Beacon st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=216,1446,1276,64",0029_5131570.jpg
NEW JERSEY,Newark,"Wiedenmayer, George C.",27 Commercial street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=2,1476,54,44",0029_5131570.jpg
NEW JERSEY,Newark,"Wiedenmayer, George W., Inc.",588 Market st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=0,1576,56,34",0029_5131570.jpg
NEW JERSEY,Orange,"Orange Brewery, M. Winter, Prop.",Hill and Prince sts,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=0,1654,1480,62",0029_5131570.jpg
NEW JERSEY,Passaic,Hygeia Brewing Co.,21 Central avenue,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131570/full/!760,760/0/default.jpg#xywh=0,1752,1486,62",0029_5131570.jpg
